tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1993-450,Kuala Lumpur-1,Hard,32,A,19930104,29,101191,0,0,Richey Reneberg,R,180,USA,27.24982888,101126,0,0,Chris Pridham,R,183,CAN,27.73442847,6-1 6-1,3,SF,58,1,0,37,14,12,17,7,0,0,1,3,41,17,8,9,7,2,7,95,0,131,0
1993-450,Kuala Lumpur-1,Hard,32,A,19930104,30,101358,7,0,Olivier Delaitre,R,170,FRA,25.59616701,101235,3,0,Paul Haarhuis,R,188,NED,26.87474333,3-6 6-1 6-4,3,SF,115,7,5,79,37,31,23,13,3,5,2,1,73,45,29,15,13,3,7,76,0,39,0
1993-450,Kuala Lumpur-1,Hard,32,A,19930104,31,101191,0,0,Richey Reneberg,R,180,USA,27.24982888,101358,7,0,Olivier Delaitre,R,170,FRA,25.59616701,6-3 6-1,3,F,64,5,0,51,31,23,13,8,2,2,0,3,45,23,14,9,8,3,7,95,0,76,0
1993-301,Auckland,Hard,32,A,19930111,1,101613,1,0,Malivai Washington,R,180,USA,23.56194387,101016,0,0,Marcos Aurelio Gorriz,L,185,ESP,28.8569473,3-6 6-4 6-3,3,R32,120,3,3,84,45,33,22,14,3,6,0,2,94,49,30,24,14,4,8,14,1476,91,439
1993-301,Auckland,Hard,32,A,19930111,2,102202,0,0,Kenneth Carlsen,L,190,DEN,19.73716632,101285,0,0,Thierry Champion,R,183,FRA,26.36550308,6-4 6-0,3,R32,65,2,1,42,24,18,14,8,0,0,0,0,51,40,21,5,8,3,7,72,534,101,406
1993-301,Auckland,Hard,32,A,19930111,3,102088,0,Q,Joern Renzenbrink,R,196,GER,20.48733744,102093,0,0,Martin Damm,R,188,CZE,20.44626968,6-4 6-4,3,R32,74,12,4,73,36,26,24,10,6,6,10,2,64,43,31,10,10,6,8,185,196,92,426
1993-301,Auckland,Hard,32,A,19930111,4,101920,0,0,Jamie Morgan,R,185,AUS,21.59616701,101382,7,0,Marcelo Filippini,R,178,URU,25.44010951,6-0 6-7(2) 6-0,3,R32,101,5,1,74,40,32,22,12,2,2,5,3,70,43,26,12,12,4,10,105,394,56,641
1993-301,Auckland,Hard,32,A,19930111,5,101901,0,0,Chuck Adams,R,185,USA,21.72210815,101230,3,0,Andrei Chesnokov,R,188,RUS,26.94045175,4-6 6-3 7-6(11),3,R32,132,5,2,98,72,53,14,16,5,8,9,2,108,64,43,24,15,9,12,115,375,30,917
1993-301,Auckland,Hard,32,A,19930111,6,101685,0,0,Markus Naewie,R,190,GER,23.01163587,101789,0,Q,Steve Bryan,R,178,USA,22.42299795,7-6(2) 6-3,3,R32,85,1,1,69,56,34,6,11,2,5,0,0,63,46,25,6,10,3,7,84,453,195,182
1993-301,Auckland,Hard,32,A,19930111,7,101233,0,0,Alex Antonitsch,R,188,AUT,26.92402464,100770,0,Q,Peter Moraing,R,193,GER,31.32922656,6-3 6-7(3) 6-2,3,R32,100,12,4,77,43,37,21,14,2,3,5,11,87,49,36,17,15,2,7,110,382,262,106
1993-301,Auckland,Hard,32,A,19930111,8,100954,5,0,Luiz Mattar,R,183,BRA,29.4017796,101482,0,0,Markus Zoecke,R,196,GER,24.67351129,3-6 6-1 7-6(4),3,R32,141,10,1,94,59,41,23,14,6,7,8,4,105,65,47,21,14,7,9,45,714,142,306
1993-301,Auckland,Hard,32,A,19930111,9,101214,0,0,Bryan Shelton,R,185,USA,27.05544148,101463,6,0,Bernd Karbacher,R,185,GER,24.77481177,3-6 6-2 6-3,3,R32,113,9,7,96,58,43,18,13,10,11,9,6,90,51,37,17,13,6,9,133,333,51,669
1993-301,Auckland,Hard,32,A,19930111,10,100772,0,WC,Kelly Evernden,R,175,NZL,31.30732375,100837,0,0,Jeremy Bates,R,180,GBR,30.56536619,6-2 6-1,3,R32,63,2,2,51,27,23,13,8,5,5,0,2,45,23,14,8,7,3,7,281,93,108,385
1993-301,Auckland,Hard,32,A,19930111,11,101126,0,0,Chris Pridham,R,183,CAN,27.75359343,101362,0,0,Stephane Simian,L,193,FRA,25.59616701,6-2 6-2,3,R32,50,5,1,46,34,25,6,8,1,2,2,3,46,25,11,10,8,2,7,99,406,103,401
1993-301,Auckland,Hard,32,A,19930111,12,101409,4,0,Jaime Yzaga,R,170,PER,25.22108145,102536,0,WC,James Greenhalgh,R,183,NZL,17.89459274,6-4 6-3,3,R32,78,1,2,59,41,30,12,10,3,4,2,2,64,41,26,9,9,4,7,63,578,1096,1
1993-301,Auckland,Hard,32,A,19930111,13,101507,8,0,Tomas Carbonell,R,178,ESP,24.42984257,100628,0,0,Michiel Schapers,R,201,NED,33.25393566,6-7(2) 6-1 6-4,3,R32,117,2,2,91,68,47,16,15,0,1,5,3,85,56,41,13,14,3,7,66,568,98,408
1993-301,Auckland,Hard,32,A,19930111,14,101601,0,0,Brett Steven,R,185,NZL,23.70978782,102158,0,Q,Patrick Rafter,R,185,AUS,20.03832991,6-4 6-3,3,R32,91,5,2,62,36,28,14,9,7,7,2,4,66,35,23,13,10,4,7,73,519,224,143
1993-301,Auckland,Hard,32,A,19930111,15,101806,0,0,Marc Kevin Goellner,R,196,GER,22.30527036,101154,0,0,Simon Youl,R,185,AUS,27.53182752,6-3 4-6 6-3,3,R32,86,9,1,83,55,45,13,14,5,6,6,3,88,57,37,17,14,2,5,111,381,93,422
1993-301,Auckland,Hard,32,A,19930111,16,101334,2,0,Alexander Volkov,L,188,RUS,25.86173854,102154,0,0,Marcos Ondruska,R,183,RSA,20.06570842,6-1 6-3,3,R32,72,1,0,48,25,18,14,8,1,2,4,2,64,38,20,10,8,7,12,17,1252,70,546
1993-301,Auckland,Hard,32,A,19930111,17,101613,1,0,Malivai Washington,R,180,USA,23.56194387,102202,0,0,Kenneth Carlsen,L,190,DEN,19.73716632,6-2 6-2,3,R16,63,3,1,41,26,21,11,8,0,0,0,0,49,27,15,11,8,1,5,14,1476,72,534
1993-301,Auckland,Hard,32,A,19930111,18,101920,0,0,Jamie Morgan,R,185,AUS,21.59616701,102088,0,Q,Joern Renzenbrink,R,196,GER,20.48733744,6-4 7-6(5),3,R16,94,11,3,84,50,36,19,11,5,5,12,7,71,42,33,16,11,6,7,105,394,185,196
1993-301,Auckland,Hard,32,A,19930111,19,101901,0,0,Chuck Adams,R,185,USA,21.72210815,101685,0,0,Markus Naewie,R,190,GER,23.01163587,6-3 6-3,3,R16,69,1,0,54,44,31,6,9,2,3,1,1,52,28,16,12,9,0,4,115,375,84,453
1993-301,Auckland,Hard,32,A,19930111,20,100954,5,0,Luiz Mattar,R,183,BRA,29.4017796,101233,0,0,Alex Antonitsch,R,188,AUT,26.92402464,6-2 6-3,3,R16,64,8,1,65,44,35,10,9,3,3,2,1,43,25,16,10,8,0,3,45,714,110,382
1993-301,Auckland,Hard,32,A,19930111,21,100772,0,WC,Kelly Evernden,R,175,NZL,31.30732375,101214,0,0,Bryan Shelton,R,185,USA,27.05544148,6-4 6-7(5) 6-2,3,R16,144,5,2,113,73,56,21,15,9,10,9,5,92,57,43,15,15,3,7,281,93,133,333
1993-301,Auckland,Hard,32,A,19930111,22,101409,4,0,Jaime Yzaga,R,170,PER,25.22108145,101126,0,0,Chris Pridham,R,183,CAN,27.75359343,6-2 3-6 7-6(4),3,R16,125,3,3,93,60,44,20,14,5,6,5,3,103,61,45,21,15,4,6,63,578,99,406
1993-301,Auckland,Hard,32,A,19930111,23,101601,0,0,Brett Steven,R,185,NZL,23.70978782,101507,8,0,Tomas Carbonell,R,178,ESP,24.42984257,6-2 6-3,3,R16,67,1,1,46,31,20,11,8,1,2,2,2,66,43,23,9,9,6,11,73,519,66,568
1993-301,Auckland,Hard,32,A,19930111,24,101334,2,0,Alexander Volkov,L,188,RUS,25.86173854,101806,0,0,Marc Kevin Goellner,R,196,GER,22.30527036,6-2 6-3,3,R16,51,4,0,54,31,24,15,9,2,2,7,2,47,25,15,11,8,1,4,17,1252,111,381
1993-301,Auckland,Hard,32,A,19930111,25,101613,1,0,Malivai Washington,R,180,USA,23.56194387,101920,0,0,Jamie Morgan,R,185,AUS,21.59616701,6-0 4-6 6-3,3,QF,95,4,3,74,45,34,16,13,2,4,5,5,71,38,24,14,12,5,10,14,1476,105,394
1993-301,Auckland,Hard,32,A,19930111,26,100954,5,0,Luiz Mattar,R,183,BRA,29.4017796,101901,0,0,Chuck Adams,R,185,USA,21.72210815,1-6 7-5 7-6(3),3,QF,141,7,5,103,55,39,23,16,8,13,4,2,101,77,45,15,15,4,7,45,714,115,375
1993-301,Auckland,Hard,32,A,19930111,27,101409,4,0,Jaime Yzaga,R,170,PER,25.22108145,100772,0,WC,Kelly Evernden,R,175,NZL,31.30732375,4-6 7-6(1) 7-6(6),3,QF,174,5,3,113,69,45,28,17,3,7,8,2,120,61,38,34,17,8,11,63,578,281,93
1993-301,Auckland,Hard,32,A,19930111,28,101334,2,0,Alexander Volkov,L,188,RUS,25.86173854,101601,0,0,Brett Steven,R,185,NZL,23.70978782,7-5 6-1,3,QF,85,4,0,74,48,32,16,10,6,7,3,3,67,49,30,6,9,5,9,17,1252,73,519
1993-301,Auckland,Hard,32,A,19930111,29,101613,1,0,Malivai Washington,R,180,USA,23.56194387,100954,5,0,Luiz Mattar,R,183,BRA,29.4017796,6-2 6-3,3,SF,66,4,0,55,33,24,16,9,2,2,0,3,42,20,14,11,8,1,4,14,1476,45,714
1993-301,Auckland,Hard,32,A,19930111,30,101334,2,0,Alexander Volkov,L,188,RUS,25.86173854,101409,4,0,Jaime Yzaga,R,170,PER,25.22108145,6-4 7-6(7),3,SF,109,8,1,81,45,34,20,11,3,4,2,3,99,55,34,25,11,9,11,17,1252,63,578
1993-301,Auckland,Hard,32,A,19930111,31,101334,2,0,Alexander Volkov,L,188,RUS,25.86173854,101613,1,0,Malivai Washington,R,180,USA,23.56194387,7-6(2) 6-4,3,F,98,5,4,83,41,29,22,11,5,7,5,2,66,38,27,12,11,1,4,17,1252,14,1476
1993-494,Jakarta,Hard,32,A,19930111,1,102021,1,0,Michael Chang,R,175,USA,20.88706366,101086,0,Q,Ronald Agenor,R,180,USA,28.1615332,6-2 6-4,3,R32,102,2,1,65,30,20,19,9,7,9,1,1,65,41,21,10,9,6,11,6,2277,117,364
1993-494,Jakarta,Hard,32,A,19930111,2,101150,0,0,Gianluca Pozzi,L,180,ITA,27.57015743,101767,0,Q,Lars Jonsson,R,188,SWE,22.54346338,4-6 7-5 RET,3,R32,94,1,3,62,23,15,14,12,3,9,0,3,70,41,21,13,11,4,10,64,577,106,387
1993-494,Jakarta,Hard,32,A,19930111,3,101549,0,0,Rodolphe Gilbert,L,183,FRA,24.08213552,101147,0,0,Claudio Mezzadri,R,180,SUI,27.58932238,3-6 7-5 6-0,3,R32,143,5,8,107,42,35,29,14,12,15,0,1,67,39,25,14,13,3,8,79,505,95,415
1993-494,Jakarta,Hard,32,A,19930111,4,101733,7,0,Jan Siemerink,L,183,NED,22.74606434,101373,0,0,Karsten Braasch,L,180,GER,25.49760438,6-3 6-4,3,R32,82,3,6,63,27,22,22,10,2,2,4,1,63,37,23,16,9,6,8,49,676,97,408
1993-494,Jakarta,Hard,32,A,19930111,5,102148,4,0,Fabrice Santoro,R,178,FRA,20.09034908,102277,0,WC,Bing Chao Lin,R,180,TPE,19.20602327,6-3 6-3,3,R32,78,0,0,50,34,22,10,9,2,4,0,2,52,34,17,7,9,0,5,42,790,274,102
1993-494,Jakarta,Hard,32,A,19930111,6,101703,0,0,Guillaume Raoux,R,180,FRA,22.90759754,101500,0,0,Christian Saceanu,R,190,GER,24.5119781,6-3 6-3,3,R32,70,4,1,53,31,22,14,9,2,3,5,4,51,34,21,5,9,1,5,90,439,120,359
1993-494,Jakarta,Hard,32,A,19930111,7,101797,0,0,Jacco Eltingh,R,188,NED,22.37097878,101582,0,0,Gilbert Schaller,R,180,AUT,23.8220397,6-3 6-4,3,R32,0,12,5,58,30,27,14,10,3,4,1,1,55,36,22,9,9,4,7,86,451,83,456
1993-494,Jakarta,Hard,32,A,19930111,8,101511,0,0,Horst Skoff,R,175,AUT,24.38877481,101026,6,0,Jim Grabb,R,193,USA,28.74469541,6-4 7-6(2),3,R32,128,2,3,72,37,29,22,11,1,2,8,9,73,46,34,11,11,1,3,96,413,53,658
1993-494,Jakarta,Hard,32,A,19930111,9,101543,5,0,Jeff Tarango,L,180,USA,24.14236824,102843,0,WC,Suwandi Suwandi,R,178,INA,16.39151266,3-6 6-2 6-4,3,R32,106,2,4,83,51,29,14,13,6,12,4,4,97,51,31,17,14,10,18,61,609,1096,1
1993-494,Jakarta,Hard,32,A,19930111,10,101191,0,0,Richey Reneberg,R,180,USA,27.26899384,100870,0,LL,Christo Van Rensburg,R,185,RSA,30.22039699,7-5 6-2,3,R32,100,3,4,64,38,24,16,10,5,7,3,3,77,47,29,11,10,12,17,69,549,127,340
1993-494,Jakarta,Hard,32,A,19930111,11,101234,0,0,Patrik Kuhnen,R,190,GER,26.91581109,101717,0,0,Diego Nargiso,L,188,ITA,22.82819986,7-6(2) 6-4,3,R32,116,2,2,77,40,29,23,11,2,3,6,6,80,42,29,19,11,5,7,81,474,100,406
1993-494,Jakarta,Hard,32,A,19930111,12,101235,3,0,Paul Haarhuis,R,188,NED,26.89390828,101374,0,0,Leonardo Lavalle,L,188,MEX,25.49760438,6-3 6-4,3,R32,95,3,1,55,39,29,14,10,2,2,4,7,74,34,26,19,9,6,8,34,868,104,397
1993-494,Jakarta,Hard,32,A,19930111,13,101955,8,0,Luis Herrera,L,170,MEX,21.37713895,101660,0,0,Francisco Montana,R,183,USA,23.18412047,6-2 7-5,3,R32,96,2,2,57,32,24,15,10,0,1,0,2,73,43,22,16,10,4,8,55,648,119,359
1993-494,Jakarta,Hard,32,A,19930111,14,102184,0,Q,David Prinosil,R,185,GER,19.84394251,101358,0,0,Olivier Delaitre,R,170,FRA,25.61533196,6-4 6-2,3,R32,85,6,0,58,32,24,16,9,4,4,4,5,79,40,24,18,9,12,15,114,377,71,545
1993-494,Jakarta,Hard,32,A,19930111,15,101249,0,0,Andrei Olhovskiy,R,185,RUS,26.74332649,101681,0,Q,Chris Wilkinson,R,180,GBR,23.01711157,7-6(4) 3-6 6-0,3,R32,101,9,4,90,48,40,16,14,5,9,6,2,82,49,31,13,13,2,7,87,445,171,216
1993-494,Jakarta,Hard,32,A,19930111,16,101391,2,0,Carl Uwe Steeb,L,180,GER,25.36344969,101462,0,0,Francisco Roig,R,175,ESP,24.78028747,6-4 6-2,3,R32,71,1,0,56,26,17,21,9,3,4,2,4,58,31,18,13,9,6,10,31,899,78,506
1993-494,Jakarta,Hard,32,A,19930111,17,102021,1,0,Michael Chang,R,175,USA,20.88706366,101150,0,0,Gianluca Pozzi,L,180,ITA,27.57015743,6-1 6-1,3,R16,69,2,1,45,18,16,16,7,1,1,0,0,38,13,5,10,7,2,7,6,2277,64,577
1993-494,Jakarta,Hard,32,A,19930111,18,101549,0,0,Rodolphe Gilbert,L,183,FRA,24.08213552,101733,7,0,Jan Siemerink,L,183,NED,22.74606434,5-7 6-3 6-3,3,R16,148,8,1,110,64,44,25,15,10,12,8,5,101,44,35,28,15,12,16,79,505,49,676
1993-494,Jakarta,Hard,32,A,19930111,19,102148,4,0,Fabrice Santoro,R,178,FRA,20.09034908,101703,0,0,Guillaume Raoux,R,180,FRA,22.90759754,6-1 6-1,3,R16,67,1,2,44,25,20,11,7,2,2,0,4,48,15,8,13,7,4,9,42,790,90,439
1993-494,Jakarta,Hard,32,A,19930111,20,101797,0,0,Jacco Eltingh,R,188,NED,22.37097878,101511,0,0,Horst Skoff,R,175,AUT,24.38877481,7-6(6) 7-6(6),3,R16,139,15,10,87,44,38,15,12,4,8,4,6,92,38,26,27,12,5,9,86,451,96,413
1993-494,Jakarta,Hard,32,A,19930111,21,101191,0,0,Richey Reneberg,R,180,USA,27.26899384,101543,5,0,Jeff Tarango,L,180,USA,24.14236824,6-2 7-6(2),3,R16,82,2,1,57,24,17,21,10,0,2,6,8,64,27,21,13,10,1,5,69,549,61,609
1993-494,Jakarta,Hard,32,A,19930111,22,101235,3,0,Paul Haarhuis,R,188,NED,26.89390828,101234,0,0,Patrik Kuhnen,R,190,GER,26.91581109,7-6(3) 3-6 6-3,3,R16,143,3,7,96,50,33,29,15,4,8,6,2,99,47,35,23,15,9,13,34,868,81,474
1993-494,Jakarta,Hard,32,A,19930111,23,102184,0,Q,David Prinosil,R,185,GER,19.84394251,101955,8,0,Luis Herrera,L,170,MEX,21.37713895,6-3 3-6 6-1,3,R16,110,0,4,77,40,25,19,12,2,6,2,6,82,49,28,13,13,5,12,114,377,55,648
1993-494,Jakarta,Hard,32,A,19930111,24,101391,2,0,Carl Uwe Steeb,L,180,GER,25.36344969,101249,0,0,Andrei Olhovskiy,R,185,RUS,26.74332649,6-1 3-6 6-3,3,R16,88,3,0,75,48,36,17,13,2,3,7,3,65,33,24,18,12,1,4,31,899,87,445
1993-494,Jakarta,Hard,32,A,19930111,25,102021,1,0,Michael Chang,R,175,USA,20.88706366,101549,0,0,Rodolphe Gilbert,L,183,FRA,24.08213552,6-2 2-1 RET,3,QF,49,0,0,23,10,9,11,6,0,0,0,0,42,22,11,10,6,4,7,6,2277,79,505
1993-494,Jakarta,Hard,32,A,19930111,26,101797,0,0,Jacco Eltingh,R,188,NED,22.37097878,102148,4,0,Fabrice Santoro,R,178,FRA,20.09034908,7-6(4) 6-4,3,QF,117,3,5,86,48,36,17,11,8,10,1,4,68,46,29,12,11,2,5,86,451,42,790
1993-494,Jakarta,Hard,32,A,19930111,27,101235,3,0,Paul Haarhuis,R,188,NED,26.89390828,101191,0,0,Richey Reneberg,R,180,USA,27.26899384,6-4 6-3,3,QF,74,6,0,52,34,27,8,9,3,5,1,0,58,32,17,13,10,2,7,34,868,69,549
1993-494,Jakarta,Hard,32,A,19930111,28,101391,2,0,Carl Uwe Steeb,L,180,GER,25.36344969,102184,0,Q,David Prinosil,R,185,GER,19.84394251,6-2 6-4,3,QF,61,3,0,52,36,26,11,9,3,4,3,1,49,21,12,17,9,2,6,31,899,114,377
1993-494,Jakarta,Hard,32,A,19930111,29,102021,1,0,Michael Chang,R,175,USA,20.88706366,101797,0,0,Jacco Eltingh,R,188,NED,22.37097878,6-4 6-4,3,SF,94,2,1,54,26,20,21,10,0,0,5,4,55,33,28,9,10,1,3,6,2277,86,451
1993-494,Jakarta,Hard,32,A,19930111,30,101391,2,0,Carl Uwe Steeb,L,180,GER,25.36344969,101235,3,0,Paul Haarhuis,R,188,NED,26.89390828,6-2 6-2,3,SF,71,2,0,52,30,24,11,8,1,1,1,0,51,32,20,6,8,0,4,31,899,34,868
1993-494,Jakarta,Hard,32,A,19930111,31,102021,1,0,Michael Chang,R,175,USA,20.88706366,101391,2,0,Carl Uwe Steeb,L,180,GER,25.36344969,2-6 6-2 6-1,3,F,122,5,1,76,36,24,22,12,5,8,2,0,75,43,24,13,11,6,11,6,2277,31,899
1993-338,Sydney Outdoor,Hard,32,A,19930111,1,101948,1,0,Pete Sampras,R,185,USA,21.41820671,102446,0,0,Andrei Medvedev,R,193,UKR,18.36550308,2-6 6-3 6-2,3,R32,84,10,10,82,50,38,13,13,3,6,6,1,68,40,31,10,12,5,9,3,3074,23,1079
1993-338,Sydney Outdoor,Hard,32,A,19930111,2,101185,0,0,Mark Woodforde,L,188,AUS,27.30184805,102358,0,0,Thomas Enqvist,R,190,SWE,18.83367556,4-6 6-1 6-1,3,R32,98,9,1,70,38,32,17,12,2,3,4,6,83,51,32,12,12,7,12,40,811,65,570
1993-338,Sydney Outdoor,Hard,32,A,19930111,3,101900,0,0,Nicklas Kulti,R,190,SWE,21.724846,101320,0,0,Magnus Gustafsson,R,185,SWE,26.02327173,6-3 6-3,3,R32,68,5,0,53,35,30,9,9,1,1,2,2,55,38,24,7,9,2,5,58,624,48,691
1993-338,Sydney Outdoor,Hard,32,A,19930111,4,101510,8,0,Henrik Holm,R,183,SWE,24.38877481,101606,0,0,Alberto Mancini,R,180,ARG,23.64681725,6-4 6-0,3,R32,58,9,3,48,31,24,12,8,1,1,1,3,54,38,19,7,8,4,8,19,1184,32,898
1993-338,Sydney Outdoor,Hard,32,A,19930111,5,101611,0,0,Cedric Pioline,R,188,FRA,23.57563313,101098,3,0,Guy Forget,L,190,FRA,28.01916496,7-6(7) 6-3,3,R32,93,5,4,61,33,28,17,10,1,2,3,2,73,39,30,14,11,2,5,33,882,12,1594
1993-338,Sydney Outdoor,Hard,32,A,19930111,6,101609,0,0,David Wheaton,R,193,USA,23.61122519,101589,0,0,Arnaud Boetsch,R,183,FRA,23.78097194,7-6(7) 7-6(2),3,R32,104,12,4,79,52,41,13,12,2,4,4,4,79,44,35,16,12,1,3,50,673,26,1005
1993-338,Sydney Outdoor,Hard,32,A,19930111,7,101377,0,0,Christian Bergstrom,R,180,SWE,25.48391513,101723,0,0,Magnus Larsson,R,193,SWE,22.80082136,6-4 6-2,3,R32,64,0,1,53,39,23,11,9,2,4,12,1,70,49,30,4,9,6,11,62,604,35,861
1993-338,Sydney Outdoor,Hard,32,A,19930111,8,101195,0,0,Amos Mansdorf,R,175,ISR,27.22792608,101475,5,0,Carlos Costa,R,183,ESP,24.72279261,6-1 5-7 6-4,3,R32,119,2,3,100,53,35,24,15,7,11,5,2,96,59,39,12,14,7,13,24,1066,13,1539
1993-338,Sydney Outdoor,Hard,32,A,19930111,9,101833,0,Q,Michael Tebbutt,L,190,AUS,22.05612594,101843,6,0,Sergi Bruguera,R,188,ESP,21.98767967,6-7(0) 7-6(4) 6-4,3,R32,139,10,6,106,52,42,29,17,2,4,3,4,115,51,37,36,17,4,7,877,4,16,1323
1993-338,Sydney Outdoor,Hard,32,A,19930111,10,101481,0,0,Omar Camporese,R,188,ITA,24.678987,102304,0,WC,Grant Doyle,R,180,AUS,19.00616016,6-3 4-6 6-3,3,R32,126,2,5,96,51,39,20,14,3,6,4,7,79,39,27,20,14,1,6,47,697,287,89
1993-338,Sydney Outdoor,Hard,32,A,19930111,11,101776,0,WC,Sandon Stolle,R,193,AUS,22.49965777,101263,0,Q,Luke Jensen,U,190,USA,26.56810404,6-3 6-2,3,R32,67,8,2,52,24,17,19,9,3,4,3,3,54,34,24,3,8,5,9,75,512,0,0
1993-338,Sydney Outdoor,Hard,32,A,19930111,12,101965,4,0,Wayne Ferreira,R,185,RSA,21.32511978,101659,0,Q,Jan Apell,L,183,SWE,23.18685832,6-2 7-5,3,R32,66,2,1,62,32,22,17,10,3,5,1,2,56,35,19,10,10,1,6,11,1679,153,276
1993-338,Sydney Outdoor,Hard,32,A,19930111,13,101404,7,0,Thomas Muster,L,180,AUT,25.27857632,101772,0,0,Andrei Cherkasov,R,180,RUS,22.52429843,6-4 6-2,3,R32,101,3,3,62,32,24,19,9,3,3,1,3,64,26,17,20,9,5,8,18,1218,28,927
1993-338,Sydney Outdoor,Hard,32,A,19930111,14,101735,0,0,Richard Fromberg,R,196,AUS,22.70773443,100923,0,0,Wally Masur,R,180,AUS,29.66735113,4-6 6-4 6-3,3,R32,112,14,3,87,54,39,20,15,3,4,4,4,87,55,40,18,14,3,5,77,507,37,846
1993-338,Sydney Outdoor,Hard,32,A,19930111,15,101298,0,Q,Jonas Svensson,R,188,SWE,26.22587269,101439,0,0,Javier Sanchez,R,178,ESP,24.94455852,6-2 4-6 7-5,3,R32,131,3,5,101,68,43,17,15,9,13,2,3,115,76,41,20,15,12,18,82,464,39,815
1993-338,Sydney Outdoor,Hard,32,A,19930111,16,101142,0,0,Emilio Sanchez,R,180,ESP,27.62217659,101990,2,0,Richard Krajicek,R,196,NED,21.10061602,7-6(6) 7-6(3),3,R32,98,1,0,80,63,48,13,12,2,2,12,4,80,48,42,16,12,2,2,27,969,10,1801
1993-338,Sydney Outdoor,Hard,32,A,19930111,17,101948,1,0,Pete Sampras,R,185,USA,21.41820671,101185,0,0,Mark Woodforde,L,188,AUS,27.30184805,6-4 6-3,3,R16,74,9,3,69,43,34,13,10,6,6,3,3,51,30,24,9,9,3,5,3,3074,40,811
1993-338,Sydney Outdoor,Hard,32,A,19930111,18,101900,0,0,Nicklas Kulti,R,190,SWE,21.724846,101510,8,0,Henrik Holm,R,183,SWE,24.38877481,7-5 6-4,3,R16,87,0,2,63,37,29,15,11,0,1,8,8,62,32,20,18,11,1,4,58,624,19,1184
1993-338,Sydney Outdoor,Hard,32,A,19930111,19,101609,0,0,David Wheaton,R,193,USA,23.61122519,101611,0,0,Cedric Pioline,R,188,FRA,23.57563313,3-6 6-3 6-4,3,R16,139,5,3,85,46,31,22,14,4,8,5,3,100,59,39,17,14,8,13,50,673,33,882
1993-338,Sydney Outdoor,Hard,32,A,19930111,20,101195,0,0,Amos Mansdorf,R,175,ISR,27.22792608,101377,0,0,Christian Bergstrom,R,180,SWE,25.48391513,7-5 6-2,3,R16,70,2,0,50,32,26,15,10,1,1,4,1,64,43,25,10,10,3,6,24,1066,62,604
1993-338,Sydney Outdoor,Hard,32,A,19930111,21,101481,0,0,Omar Camporese,R,188,ITA,24.678987,101833,0,Q,Michael Tebbutt,L,190,AUS,22.05612594,2-6 7-6(2) 6-2,3,R16,100,7,3,90,44,35,25,14,3,5,8,3,83,30,26,27,14,1,3,47,697,877,4
1993-338,Sydney Outdoor,Hard,32,A,19930111,22,101965,4,0,Wayne Ferreira,R,185,RSA,21.32511978,101776,0,WC,Sandon Stolle,R,193,AUS,22.49965777,6-4 6-2,3,R16,59,8,1,52,30,23,15,9,0,0,3,6,60,29,20,13,9,6,9,11,1679,75,512
1993-338,Sydney Outdoor,Hard,32,A,19930111,23,101404,7,0,Thomas Muster,L,180,AUT,25.27857632,101735,0,0,Richard Fromberg,R,196,AUS,22.70773443,6-4 7-6(5),3,R16,106,0,3,65,39,31,17,11,1,2,19,7,93,54,43,14,11,6,8,18,1218,77,507
1993-338,Sydney Outdoor,Hard,32,A,19930111,24,101298,0,Q,Jonas Svensson,R,188,SWE,26.22587269,101142,0,0,Emilio Sanchez,R,180,ESP,27.62217659,7-6(0) 6-4,3,R16,96,9,0,75,61,42,7,11,3,5,6,2,61,32,22,16,11,3,6,82,464,27,969
1993-338,Sydney Outdoor,Hard,32,A,19930111,25,101948,1,0,Pete Sampras,R,185,USA,21.41820671,101900,0,0,Nicklas Kulti,R,190,SWE,21.724846,6-4 6-2,3,QF,76,12,2,49,29,25,13,9,1,1,8,2,67,29,19,18,9,2,5,3,3074,58,624
1993-338,Sydney Outdoor,Hard,32,A,19930111,26,101195,0,0,Amos Mansdorf,R,175,ISR,27.22792608,101609,0,0,David Wheaton,R,193,USA,23.61122519,7-6(2) 6-1,3,QF,84,5,0,49,31,26,13,9,1,2,1,2,67,37,23,12,10,2,6,24,1066,50,673
1993-338,Sydney Outdoor,Hard,32,A,19930111,27,101481,0,0,Omar Camporese,R,188,ITA,24.678987,101965,4,0,Wayne Ferreira,R,185,RSA,21.32511978,4-6 6-3 6-4,3,QF,96,2,2,85,39,34,26,15,1,2,3,0,78,47,37,18,14,6,8,47,697,11,1679
